    1.0629000000e-01	   -1.1239996783e-01	    4.0493988410e-01	    4.2025000000e-01
    1.0629000000e-01	   -1.1561057187e-01	    4.0318199435e-01	    4.1943000000e-01
    1.0630000000e-01	   -1.1685958854e-01	    3.9898859516e-01	    4.1575000000e-01
    1.0631000000e-01	   -1.1584153717e-01	    3.9602525509e-01	    4.1262000000e-01
    1.0632000000e-01	   -1.1446987060e-01	    3.9327955544e-01	    4.0960000000e-01
    1.0632000000e-01	   -1.1133979701e-01	    3.9080928751e-01	    4.0636000000e-01
    1.0633000000e-01	   -1.0643958808e-01	    3.9063848823e-01	    4.0488000000e-01
    1.0634000000e-01	   -1.0301016608e-01	    3.9412063544e-01	    4.0736000000e-01
    1.0635000000e-01	   -1.0289969795e-01	    3.9754883305e-01	    4.1065000000e-01
    1.0636000000e-01	   -1.0276113986e-01	    3.9915442755e-01	    4.1217000000e-01
    1.0636000000e-01	   -1.0206957044e-01	    4.0277830489e-01	    4.1551000000e-01
    1.0637000000e-01	   -1.0513139323e-01	    4.0713539548e-01	    4.2049000000e-01
    1.0638000000e-01	   -1.1047916511e-01	    4.0800691670e-01	    4.2270000000e-01
    1.0639000000e-01	   -1.1433966818e-01	    4.0578882239e-01	    4.2159000000e-01
    1.0639000000e-01	   -1.1570112010e-01	    4.0284389993e-01	    4.1913000000e-01
    1.0640000000e-01	   -1.1583773732e-01	    4.0095216811e-01	    4.1735000000e-01
    1.0641000000e-01	   -1.1562023901e-01	    3.9989082664e-01	    4.1627000000e-01
    1.0642000000e-01	   -1.1647898853e-01	    3.9976652853e-01	    4.1639000000e-01
    1.0642000000e-01	   -1.1806042815e-01	    3.9758144185e-01	    4.1474000000e-01
    1.0643000000e-01	   -1.1741194324e-01	    3.9517654040e-01	    4.1225000000e-01
    1.0644000000e-01	   -1.1682024858e-01	    3.9411083862e-01	    4.1106000000e-01
    1.0645000000e-01	   -1.1722975299e-01	    3.9230917338e-01	    4.0945000000e-01
    1.0645000000e-01	   -1.1548961615e-01	    3.8852870867e-01	    4.0533000000e-01
    1.0646000000e-01	   -1.1066976457e-01	    3.8783917493e-01	    4.0332000000e-01
    1.0647000000e-01	   -1.0794892303e-01	    3.9055610355e-01	    4.0520000000e-01
    1.0648000000e-01	   -1.0779083067e-01	    3.9264302582e-01	    4.0717000000e-01
    1.0648000000e-01	   -1.0806124177e-01	    3.9469453559e-01	    4.0922000000e-01
    1.0649000000e-01	   -1.1073092914e-01	    3.9582332136e-01	    4.1102000000e-01
    1.0650000000e-01	   -1.1301214553e-01	    3.9309746293e-01	    4.0902000000e-01
    1.0651000000e-01	   -1.1084237856e-01	    3.8983836550e-01	    4.0529000000e-01
    1.0652000000e-01	   -1.0745094033e-01	    3.9097342150e-01	    4.0547000000e-01
    1.0652000000e-01	   -1.0795057905e-01	    3.9324210937e-01	    4.0779000000e-01
    1.0653000000e-01	   -1.0905741512e-01	    3.9250069695e-01	    4.0737000000e-01
    1.0654000000e-01	   -1.0753926157e-01	    3.9173731010e-01	    4.0623000000e-01
    1.0655000000e-01	   -1.0699866502e-01	    3.9358508938e-01	    4.0787000000e-01
    1.0655000000e-01	   -1.0861067897e-01	    3.9395246276e-01	    4.0865000000e-01
    1.0656000000e-01	   -1.0968923932e-01	    3.9239727876e-01	    4.0744000000e-01
    1.0657000000e-01	   -1.0834020055e-01	    3.8998072189e-01	    4.0475000000e-01
    1.0658000000e-01	   -1.0596776598e-01	    3.9005177691e-01	    4.0419000000e-01
    1.0658000000e-01	   -1.0449981107e-01	    3.8990929507e-01	    4.0367000000e-01
    1.0659000000e-01	   -1.0131886648e-01	    3.9067562926e-01	    4.0360000000e-01
    1.0660000000e-01	   -9.9472101609e-02	    3.9417247735e-01	    4.0653000000e-01
    1.0661000000e-01	   -9.9857711265e-02	    3.9696282748e-01	    4.0933000000e-01
    1.0661000000e-01	   -9.9945917168e-02	    3.9903366179e-01	    4.1136000000e-01
    1.0662000000e-01	   -9.9893922396e-02	    4.0231371486e-01	    4.1453000000e-01
    1.0663000000e-01	   -1.0245185701e-01	    4.0713737963e-01	    4.1983000000e-01
    1.0664000000e-01	   -1.0874022712e-01	    4.0898085421e-01	    4.2319000000e-01
    1.0664000000e-01	   -1.1323971245e-01	    4.0641896797e-01	    4.2190000000e-01
    1.0665000000e-01	   -1.1424033570e-01	    4.0460118895e-01	    4.2042000000e-01
    1.0666000000e-01	   -1.1657203747e-01	    4.0499707861e-01	    4.2144000000e-01
    1.0667000000e-01	   -1.2100023857e-01	    4.0333079521e-01	    4.2109000000e-01
    1.0668000000e-01	   -1.2449807128e-01	    3.9803383367e-01	    4.1705000000e-01
    1.0668000000e-01	   -1.2317999475e-01	    3.9195998328e-01	    4.1086000000e-01
    1.0669000000e-01	   -1.1976927180e-01	    3.8895763514e-01	    4.0698000000e-01
    1.0670000000e-01	   -1.1677060169e-01	    3.8853200200e-01	    4.0570000000e-01
    1.0671000000e-01	   -1.1600183389e-01	    3.8909615127e-01	    4.0602000000e-01
    1.0671000000e-01	   -1.1597044424e-01	    3.8805148648e-01	    4.0501000000e-01
    1.0672000000e-01	   -1.1471921814e-01	    3.8633736693e-01	    4.0301000000e-01
    1.0673000000e-01	   -1.1263011049e-01	    3.8592037859e-01	    4.0202000000e-01
    1.0674000000e-01	   -1.1163994480e-01	    3.8523980950e-01	    4.0109000000e-01
    1.0674000000e-01	   -1.0798975020e-01	    3.8412911144e-01	    3.9902000000e-01
    1.0675000000e-01	   -1.0359080488e-01	    3.8781301325e-01	    4.0141000000e-01
    1.0676000000e-01	   -1.0480057544e-01	    3.9376216208e-01	    4.0747000000e-01
    1.0677000000e-01	   -1.0937993545e-01	    3.9511976681e-01	    4.0998000000e-01
    1.0677000000e-01	   -1.1143067669e-01	    3.9338238890e-01	    4.0886000000e-01
    1.0678000000e-01	   -1.1189916455e-01	    3.9292706635e-01	    4.0855000000e-01
    1.0679000000e-01	   -1.1394151653e-01	    3.9197521709e-01	    4.0820000000e-01
    1.0680000000e-01	   -1.1368153864e-01	    3.8865526032e-01	    4.0494000000e-01
    1.0680000000e-01	   -1.1081050400e-01	    3.8839176652e-01	    4.0389000000e-01
    1.0681000000e-01	   -1.1106877795e-01	    3.9060570229e-01	    4.0609000000e-01
    1.0682000000e-01	   -1.1345931748e-01	    3.8965765600e-01	    4.0584000000e-01
    1.0683000000e-01	   -1.1302999110e-01	    3.8695996952e-01	    4.0313000000e-01
    1.0683000000e-01	   -1.1127039183e-01	    3.8623136007e-01	    4.0194000000e-01
    1.0684000000e-01	   -1.1015011937e-01	    3.8598041829e-01	    4.0139000000e-01
    1.0685000000e-01	   -1.0862026144e-01	    3.8607092924e-01	    4.0106000000e-01
    1.0686000000e-01	   -1.0739046046e-01	    3.8770166237e-01	    4.0230000000e-01
    1.0687000000e-01	   -1.0826101822e-01	    3.8893365801e-01	    4.0372000000e-01
    1.0687000000e-01	   -1.0864076314e-01	    3.8896273226e-01	    4.0385000000e-01
    1.0688000000e-01	   -1.0898083160e-01	    3.8955297258e-01	    4.0451000000e-01
    1.0689000000e-01	   -1.0994973144e-01	    3.8923904924e-01	    4.0447000000e-01
    1.0690000000e-01	   -1.0973864330e-01	    3.8867519482e-01	    4.0387000000e-01
    1.0690000000e-01	   -1.0949870474e-01	    3.8934539443e-01	    4.0445000000e-01
    1.0691000000e-01	   -1.1075939884e-01	    3.9001788314e-01	    4.0544000000e-01
    1.0692000000e-01	   -1.1221830443e-01	    3.8943411580e-01	    4.0528000000e-01
    1.0693000000e-01	   -1.1352145224e-01	    3.8877497345e-01	    4.0501000000e-01
    1.0693000000e-01	   -1.1553100830e-01	    3.8676337549e-01	    4.0365000000e-01
    1.0694000000e-01	   -1.1609959502e-01	    3.8273866493e-01	    3.9996000000e-01
    1.0695000000e-01	   -1.1356022970e-01	    3.7872076604e-01	    3.9538000000e-01
    1.0696000000e-01	   -1.0934963456e-01	    3.7717873949e-01	    3.9271000000e-01
    1.0696000000e-01	   -1.0552070042e-01	    3.7785250811e-01	    3.9231000000e-01
    1.0697000000e-01	   -1.0287058347e-01	    3.8029215697e-01	    3.9396000000e-01
    1.0698000000e-01	   -1.0305787586e-01	    3.8286210876e-01	    3.9649000000e-01
    1.0699000000e-01	   -1.0422975824e-01	    3.8266911242e-01	    3.9661000000e-01
    1.0699000000e-01	   -1.0257101009e-01	    3.8097375171e-01	    3.9454000000e-01
    1.0700000000e-01	   -9.9123663318e-02	    3.8180255496e-01	    3.9446000000e-01
    1.0701000000e-01	   -9.6729661851e-02	    3.8513865363e-01	    3.9710000000e-01
    1.0702000000e-01	   -9.6940194068e-02	    3.8912676492e-01	    4.0102000000e-01
    1.0703000000e-01	   -9.8789352141e-02	    3.9193139706e-01	    4.0419000000e-01
    1.0703000000e-01	   -1.0097003566e-01	    3.9375013905e-01	    4.0649000000e-01
    1.0704000000e-01	   -1.0424036978e-01	    3.9483140061e-01	    4.0836000000e-01
    1.0705000000e-01	   -1.0824908911e-01	    3.9306669244e-01	    4.0770000000e-01
    1.0706000000e-01	   -1.0821130113e-01	    3.8832466920e-01	    4.0312000000e-01
    1.0706000000e-01	   -1.0410983665e-01	    3.8753939195e-01	    4.0128000000e-01
    1.0707000000e-01	   -1.0280889042e-01	    3.9118577805e-01	    4.0447000000e-01
    1.0708000000e-01	   -1.0562185271e-01	    3.9366690530e-01	    4.0759000000e-01
    1.0709000000e-01	   -1.0951819252e-01	    3.9240352382e-01	    4.0740000000e-01
    1.0709000000e-01	   -1.0990030624e-01	    3.8867108304e-01	    4.0391000000e-01
    1.0710000000e-01	   -1.0834839968e-01	    3.8741427785e-01	    4.0228000000e-01
    1.0711000000e-01	   -1.0751929612e-01	    3.8633747082e-01	    4.0102000000e-01
    1.0712000000e-01	   -1.0505868530e-01	    3.8562517429e-01	    3.9968000000e-01
    1.0712000000e-01	   -1.0303879450e-01	    3.8752546617e-01	    4.0099000000e-01
    1.0713000000e-01	   -1.0288077224e-01	    3.8953292390e-01	    4.0289000000e-01
    1.0714000000e-01	   -1.0367166628e-01	    3.9090628290e-01	    4.0442000000e-01
    1.0715000000e-01	   -1.0393210760e-01	    3.9145793824e-01	    4.0502000000e-01
    1.0715000000e-01	   -1.0430990416e-01	    3.9320963873e-01	    4.0681000000e-01
    1.0716000000e-01	   -1.0638034654e-01	    3.9458128538e-01	    4.0867000000e-01
    1.0717000000e-01	   -1.0863194079e-01	    3.9423704334e-01	    4.0893000000e-01
    1.0718000000e-01	   -1.0992906564e-01	    3.9331665694e-01	    4.0839000000e-01
    1.0718000000e-01	   -1.1068819094e-01	    3.9283357963e-01	    4.0813000000e-01
    1.0719000000e-01	   -1.1243185628e-01	    3.9229647691e-01	    4.0809000000e-01
    1.0720000000e-01	   -1.1368965750e-01	    3.9029882421e-01	    4.0652000000e-01
    1.0721000000e-01	   -1.1424105903e-01	    3.8781359508e-01	    4.0429000000e-01
    1.0722000000e-01	   -1.1250210442e-01	    3.8469719599e-01	    4.0081000000e-01
    1.0722000000e-01	   -1.0907089678e-01	    3.8460316220e-01	    3.9977000000e-01
    1.0723000000e-01	   -1.0771946903e-01	    3.8672809375e-01	    4.0145000000e-01
    1.0724000000e-01	   -1.0884052689e-01	    3.8850188070e-01	    4.0346000000e-01
    1.0725000000e-01	   -1.1080232149e-01	    3.8771812332e-01	    4.0324000000e-01
    1.0725000000e-01	   -1.1090092224e-01	    3.8545320539e-01	    4.0109000000e-01
    1.0726000000e-01	   -1.0855791021e-01	    3.8327262181e-01	    3.9835000000e-01
    1.0727000000e-01	   -1.0432207433e-01	    3.8474765029e-01	    3.9864000000e-01
    1.0728000000e-01	   -1.0367066513e-01	    3.8959249953e-01	    4.0315000000e-01
    1.0728000000e-01	   -1.0705135270e-01	    3.9198495313e-01	    4.0634000000e-01
    1.0729000000e-01	   -1.0935896135e-01	    3.9131628342e-01	    4.0631000000e-01
    1.0730000000e-01	   -1.1006882010e-01	    3.9054581350e-01	    4.0576000000e-01
    1.0731000000e-01	   -1.1052976141e-01	    3.9103915589e-01	    4.0636000000e-01
    1.0731000000e-01	   -1.1263993007e-01	    3.9102975725e-01	    4.0693000000e-01
    1.0732000000e-01	   -1.1391051022e-01	    3.8917174314e-01	    4.0550000000e-01
    1.0733000000e-01	   -1.1318966395e-01	    3.8804884792e-01	    4.0422000000e-01
    1.0734000000e-01	   -1.1369975107e-01	    3.8887914859e-01	    4.0516000000e-01
    1.0734000000e-01	   -1.1587935922e-01	    3.8829785282e-01	    4.0522000000e-01
    1.0735000000e-01	   -1.1760133340e-01	    3.8580437437e-01	    4.0333000000e-01
    1.0736000000e-01	   -1.1727964185e-01	    3.8260883159e-01	    4.0018000000e-01
    1.0737000000e-01	   -1.1614937936e-01	    3.8028796796e-01	    3.9763000000e-01
    1.0738000000e-01	   -1.1368120122e-01	    3.7796399377e-01	    3.9469000000e-01
    1.0738000000e-01	   -1.1079942901e-01	    3.7780805302e-01	    3.9372000000e-01
    1.0739000000e-01	   -1.0844992441e-01	    3.7772973671e-01	    3.9299000000e-01
    1.0740000000e-01	   -1.0512003762e-01	    3.7895013563e-01	    3.9326000000e-01
    1.0741000000e-01	   -1.0281927948e-01	    3.8295731638e-01	    3.9652000000e-01
    1.0741000000e-01	   -1.0491046153e-01	    3.8756170497e-01	    4.0151000000e-01
    1.0742000000e-01	   -1.0860159796e-01	    3.8794570821e-01	    4.0286000000e-01
    1.0743000000e-01	   -1.0998046781e-01	    3.8715164677e-01	    4.0247000000e-01
    1.0744000000e-01	   -1.1101276731e-01	    3.8666963883e-01	    4.0229000000e-01
    1.0744000000e-01	   -1.1197862891e-01	    3.8624527074e-01	    4.0215000000e-01
    1.0745000000e-01	   -1.1365086224e-01	    3.8542292409e-01	    4.0183000000e-01
    1.0746000000e-01	   -1.1444147497e-01	    3.8245492925e-01	    3.9921000000e-01
    1.0747000000e-01	   -1.1237117633e-01	    3.8050398320e-01	    3.9675000000e-01
    1.0747000000e-01	   -1.1107932413e-01	    3.8049768482e-01	    3.9638000000e-01
    1.0748000000e-01	   -1.1033178944e-01	    3.8023616693e-01	    3.9592000000e-01
    1.0749000000e-01	   -1.0923905874e-01	    3.7965672870e-01	    3.9506000000e-01
    1.0750000000e-01	   -1.0729122921e-01	    3.8001435372e-01	    3.9487000000e-01
    1.0750000000e-01	   -1.0659958673e-01	    3.8154852078e-01	    3.9616000000e-01
    1.0751000000e-01	   -1.0620168279e-01	    3.8156604602e-01	    3.9607000000e-01
    1.0752000000e-01	   -1.0397058324e-01	    3.8281214743e-01	    3.9668000000e-01
    1.0753000000e-01	   -1.0331941565e-01	    3.8647781418e-01	    4.0005000000e-01
    1.0754000000e-01	   -1.0543876125e-01	    3.8991541907e-01	    4.0392000000e-01
    1.0754000000e-01	   -1.0912746403e-01	    3.9138090487e-01	    4.0631000000e-01
    1.0755000000e-01	   -1.1249961695e-01	    3.9000867206e-01	    4.0591000000e-01
    1.0756000000e-01	   -1.1282790655e-01	    3.8862278935e-01	    4.0467000000e-01
    1.0757000000e-01	   -1.1414024678e-01	    3.8951084217e-01	    4.0589000000e-01
    1.0757000000e-01	   -1.1767981243e-01	    3.8829938108e-01	    4.0574000000e-01
    1.0758000000e-01	   -1.1860061048e-01	    3.8445197892e-01	    4.0233000000e-01
    1.0759000000e-01	   -1.1707033554e-01	    3.8263109667e-01	    4.0014000000e-01
    1.0760000000e-01	   -1.1617130070e-01	    3.8242428178e-01	    3.9968000000e-01
    1.0760000000e-01	   -1.1638910495e-01	    3.8279705622e-01	    4.0010000000e-01
    1.0761000000e-01	   -1.1753064795e-01	    3.8231210770e-01	    3.9997000000e-01
    1.0762000000e-01	   -1.1849124981e-01	    3.8109401966e-01	    3.9909000000e-01
    1.0763000000e-01	   -1.1930015917e-01	    3.7951050634e-01	    3.9782000000e-01
    1.0763000000e-01	   -1.1969005001e-01	    3.7644015730e-01	    3.9501000000e-01
    1.0764000000e-01	   -1.1722091396e-01	    3.7340291138e-01	    3.9137000000e-01
    1.0765000000e-01	   -1.1354887365e-01	    3.7338629620e-01	    3.9027000000e-01
    1.0766000000e-01	   -1.1252733746e-01	    3.7596110427e-01	    3.9244000000e-01
    1.0766000000e-01	   -1.1443851578e-01	    3.7564512802e-01	    3.9269000000e-01
    1.0767000000e-01	   -1.1320874269e-01	    3.7363585036e-01	    3.9041000000e-01
    1.0768000000e-01	   -1.1117946970e-01	    3.7408821569e-01	    3.9026000000e-01
    1.0769000000e-01	   -1.1119056556e-01	    3.7522190852e-01	    3.9135000000e-01
    1.0769000000e-01	   -1.1148942644e-01	    3.7476807200e-01	    3.9100000000e-01
    1.0770000000e-01	   -1.1105936164e-01	    3.7397785040e-01	    3.9012000000e-01
    1.0771000000e-01	   -1.0920008456e-01	    3.7341028914e-01	    3.8905000000e-01
    1.0772000000e-01	   -1.0812043819e-01	    3.7518152053e-01	    3.9045000000e-01
    1.0773000000e-01	   -1.0898011295e-01	    3.7563038932e-01	    3.9112000000e-01
    1.0773000000e-01	   -1.0864051894e-01	    3.7479179026e-01	    3.9022000000e-01
    1.0774000000e-01	   -1.0696980244e-01	    3.7467930803e-01	    3.8965000000e-01
    1.0775000000e-01	   -1.0548980436e-01	    3.7618930232e-01	    3.9070000000e-01
    1.0776000000e-01	   -1.0520912447e-01	    3.7841685088e-01	    3.9277000000e-01
    1.0776000000e-01	   -1.0637941837e-01	    3.8019792128e-01	    3.9480000000e-01
    1.0777000000e-01	   -1.0796985515e-01	    3.8106948878e-01	    3.9607000000e-01
    1.0778000000e-01	   -1.0982124883e-01	    3.8090433144e-01	    3.9642000000e-01
    1.0779000000e-01	   -1.1066089585e-01	    3.7945307184e-01	    3.9526000000e-01
    1.0779000000e-01	   -1.1005119211e-01	    3.7846409964e-01	    3.9414000000e-01
    1.0780000000e-01	   -1.0912020901e-01	    3.7866072530e-01	    3.9407000000e-01
    1.0781000000e-01	   -1.0853786143e-01	    3.7920252839e-01	    3.9443000000e-01
    1.0782000000e-01	   -1.0795898332e-01	    3.8064641535e-01	    3.9566000000e-01
    1.0782000000e-01	   -1.0830754062e-01	    3.8302130260e-01	    3.9804000000e-01
    1.0783000000e-01	   -1.1132025753e-01	    3.8555089193e-01	    4.0130000000e-01
    1.0784000000e-01	   -1.1549883842e-01	    3.8470613099e-01	    4.0167000000e-01
    1.0785000000e-01	   -1.1740067720e-01	    3.8190220292e-01	    3.9954000000e-01
    1.0785000000e-01	   -1.1731904557e-01	    3.8033690584e-01	    3.9802000000e-01
    1.0786000000e-01	   -1.1809868698e-01	    3.7943578144e-01	    3.9739000000e-01
    1.0787000000e-01	   -1.1865045356e-01	    3.7834144628e-01	    3.9651000000e-01
    1.0788000000e-01	   -1.1924100162e-01	    3.7702316697e-01	    3.9543000000e-01
    1.0789000000e-01	   -1.1986957497e-01	    3.7607866650e-01	    3.9472000000e-01
    1.0789000000e-01	   -1.2141059854e-01	    3.7369184225e-01	    3.9292000000e-01
    1.0790000000e-01	   -1.2046906694e-01	    3.6969713660e-01	    3.8883000000e-01
    1.0791000000e-01	   -1.1696933586e-01	    3.6757791292e-01	    3.8574000000e-01
    1.0792000000e-01	   -1.1343919007e-01	    3.6833737016e-01	    3.8541000000e-01
    1.0792000000e-01	   -1.1248922944e-01	    3.7137745605e-01	    3.8804000000e-01
    1.0793000000e-01	   -1.1421967716e-01	    3.7220894797e-01	    3.8934000000e-01
    1.0794000000e-01	   -1.1460865948e-01	    3.7200564884e-01	    3.8926000000e-01
    1.0795000000e-01	   -1.1590788043e-01	    3.7249318833e-01	    3.9011000000e-01
    1.0795000000e-01	   -1.1820002474e-01	    3.7109007768e-01	    3.8946000000e-01
    1.0796000000e-01	   -1.1886935644e-01	    3.6758800987e-01	    3.8633000000e-01
    1.0797000000e-01	   -1.1687814994e-01	    3.6480422553e-01	    3.8307000000e-01
    1.0798000000e-01	   -1.1458085676e-01	    3.6445272514e-01	    3.8204000000e-01
    1.0798000000e-01	   -1.1432118597e-01	    3.6452378158e-01	    3.8203000000e-01
    1.0799000000e-01	   -1.1454909755e-01	    3.6282714156e-01	    3.8048000000e-01
