    -6.6606790736      +4.2957904273    +6.0051602627 
    -6.6243052167      +4.1943980165    +2.8736023645 
    -6.2806055548      +1.8015375137    -2.7534753103 
    -6.3129187058      -0.8720152759    -8.2175692323 
    -6.7022677730      -1.6313751662   -10.6977350998 
    -6.8503724827      +0.1621861747    -9.3548985746 
    -6.3664068852      +3.4671575901    -5.4550098476 
    -5.4925510538      +6.7096434950    -0.8854028600 
    -4.8559934477      +8.6824343116    +2.8356520464 
    -4.9889211726      +8.6272391633    +4.4661424023 
    -5.9640223347      +6.2088061437    +3.0766030044 
    -7.2746017124      +1.8854675081    -1.0140262546 
    -8.1038589699      -2.8826673788    -5.6160080890 
    -7.9158888621      -6.3367979943    -7.9333225053 
    -6.7406149479      -7.4616013836    -6.4998138245 
    -4.8450487118      -6.3946647287    -1.7600844757 
    -2.5355631925      -4.1895997590    +4.5270723701 
    -0.3847661485      -2.3801478557    +9.9687119219 
    +0.6925620115      -2.2950152393   +12.4160974959 
    -0.0052506623      -4.2968854412   +11.0429121589 
    -2.1660885242      -7.4053866248    +6.9527656163 
    -4.3564383877      -9.7709277130    +2.5529770083 
    -5.0643927570     -10.0095600040    -0.1914123794 
    -3.8457774827      -8.0376768228    -0.7932394756 
    -1.4342012358      -4.5776373271    +0.2673339593 
    +0.9628736793      -0.4062372549    +2.2801579434 
    +2.3336845675      +3.6234513271    +4.2521843745 
    +2.0356249317      +6.3344677101    +4.7437214601 
    -0.1431960075      +6.7260858888    +2.6045540582 
    -3.6199431458      +5.1010657649    -1.6529495744 
    -6.9672330433      +3.1808209574    -5.8119634362 
    -8.7395231049      +2.6567655727    -7.7519248468 
    -8.3418904866      +3.9261720595    -7.0001584196 
    -6.0880950317      +6.2041156195    -4.5841429883 
    -2.9084376255      +8.3194677515    -1.9314677532 
    -0.1409666388      +9.3021949789    -0.1097094870 
    +0.8723724767      +8.6260445924    +0.2759405050 
    -0.3750632445      +6.3414401043    -0.8830783615 
    -2.8651824423      +3.1400746367    -2.8757620399 
    -4.6320677558      +0.0041288561    -4.3658494922 
    -4.3316532252      -2.3368156027    -4.2511503690 
    -2.0668848006      -3.6193829562    -2.3282250660 
    +1.2083350536      -3.9076152757    +0.7769244250 
    +4.5380285228      -3.5955818501    +3.9135550878 
    +7.0991990164      -3.5498219805    +5.6281384385 
    +8.0897589509      -4.7729158543    +4.7600744641 
    +7.1804132086      -7.4682611439    +1.4453067703 
    +5.1355058090     -10.3930538349    -2.4738588067 
    +3.4711328575     -11.5989796162    -4.6631094040 
    +3.2031961989     -10.0965829331    -4.2250974174 
    +4.1490802264      -6.5497766265    -2.1151752768 
    +5.4197327620      -2.3482255977    +0.2598945470 
    +6.0936536286      +1.4095320499    +2.0016448648 
    +5.4620115282      +4.0383156603    +2.4594648862 
    +3.1179384403      +5.0306864434    +0.8997024284 
    -0.6603529168      +4.3034744821    -2.9324392078 
    -4.6082992740      +2.7205651530    -7.9028104724 
    -7.0406290217      +1.7949240496   -11.7304058163 
    -6.9473433979      +2.6261834903   -12.5025141842 
    -4.4609012550      +5.2645101069    -9.9139889033 
    -0.5860900673      +8.7782372405    -5.3379905050 
    +3.1832303590     +11.6379409137    -1.0181104733 
    +5.3496152745     +12.4334223415    +1.1601203741 
    +4.9756535294     +10.5876575109    +0.3657109196 
    +2.3581562618      +6.7790964383    -2.9158717678 
    -0.7659619288      +2.6501785136    -6.9668310365 
    -2.2987381130      -0.3305433848    -9.8196184641 
    -1.2766783975      -1.7608497525   -10.4319481501 
    +1.8208923308      -2.0075784341    -8.8244191324 
    +5.8303288587      -1.4435502249    -5.5731017503 
    +9.5163124445      -0.3425275986    -1.7374029279 
   +11.6869189743      +0.6852247338    +0.9440816935 
   +11.4418975387      +0.6962737888    +0.7489035405 
    +8.8879035478      -0.7259634582    -2.3596477780 
    +5.3544024102      -2.8324962423    -6.2695626491 
    +2.5117476644      -4.2069123355    -8.4322513242 
    +1.2406326214      -3.9037841312    -7.9085888946 
    +1.4035143897      -2.0225875846    -5.5766369853 
    +2.3304359872      +0.6096687136    -2.8982356258 
    +3.2592208202      +3.0625022885    -0.9590303125 
    +3.5471087229      +4.7063794585    -0.3836338212 
    +2.8476922744      +5.3233436175    -1.4885127006 
    +1.3106387683      +5.0933187003    -4.0002696579 
    -0.4077124217      +4.4724823334    -6.7346207999 
    -1.4980268157      +3.9418390486    -8.0636696596 
    -1.5894207784      +3.7355625441    -7.0818297668 
    -0.8643510535      +3.8948567191    -4.1005906191 
    +0.2419143086      +4.3587310030    -0.3221164149 
    +1.2067067744      +4.7979071296    +2.5710045263 
    +1.4902738595      +4.5976290850    +2.9677750513 
    +0.8177415942      +3.3501254287    +0.2788403591 
    -0.3934374303      +1.4475767373    -4.2056990720 
    -1.1302917414      -0.0551739318    -7.8082102850 
    -0.7113804768      -0.3741865933    -8.5463746792 
    +0.6370730789      +0.3638516370    -6.4918846859 
    +2.2914400259      +1.4665112856    -2.9118355828 
    +3.6993161174      +2.2881143576    +0.9069247508 
    +4.3550140067      +2.5363054633    +3.8163592003 
    +3.7003358404      +2.1864419394    +4.5683904116 
    +1.4269321421      +1.3298020183    +2.3225159016 
    -1.9228210419      +0.2505899403    -2.1954990146 
    -4.9156413355      -0.5118108455    -6.5530550714 
    -6.1436378408      -0.4166287096    -8.2657690514 
    -5.1754359453      +0.7138503207    -6.4993012749 
    -2.7083931228      +2.5089383652    -2.2656414478 
    -0.0741469649      +4.1568941145    +2.4388623521 
    +1.4865955703      +4.8486835022    +5.6943879510 
    +1.1877857618      +4.1713093128    +6.2241007675 
    -1.0545733870      +2.3231493840    +3.8233672467 
    -4.3415834518      +0.0493181190    -0.2501062621 
    -7.0803808175      -1.8230656172    -3.8199964531 
    -7.9329214825      -2.9153945453    -5.2250940522 
    -6.4664677264      -3.3294173813    -4.1368570243 
    -3.0655695026      -3.2635019229    -1.2156688528 
    +1.2798486894      -2.8532501561    +2.3731945684 
    +4.9925936283      -2.4182609195    +5.0461976327 
    +6.3736281702      -2.5738129742    +5.2196090172 
    +4.8226923118      -3.7603548256    +2.5211464603 
    +1.4961242389      -5.7001285932    -1.5385950286 
    -1.5099114584      -7.4089709794    -4.5476415902 
    -2.7630791644      -7.8946885380    -5.0239722182 
    -2.2688374652      -6.8614933668    -3.1592520406 
    -0.9290132624      -4.7490005576    -0.0724676094 
    +0.2767546471      -2.2964938914    +3.0556896160 
    +0.6037196036      -0.1526066807    +5.1927332104 
    -0.4876923066      +1.2654129336    +5.4906241287 
    -3.1419326018      +1.8341641241    +3.7594329049 
    -6.6585528069      +1.8189468637    +1.0273756057 
    -9.5499211653      +1.7451690050    -0.8465477779 
   -10.5833251379      +1.9725666499    -0.5788158649 
    -9.5634091890      +2.5729842500    +1.7585053867 
    -7.1866133228      +3.4780470888    +5.1155881791 
    -4.5961057495      +4.4139108395    +8.1354789323 
    -3.0199145366      +4.7851729043    +9.6314538151 
    -3.3277979501      +3.9705623438    +8.9724464560 
    -5.3167655807      +1.9422069048    +6.5250617876 
    -7.4168794570      -0.5139042671    +3.6573486263 
    -7.7461012980      -2.4106132887    +1.7950531784 
    -5.6281402935      -3.3681821513    +1.4277051577 
    -1.7837569120      -3.7407885073    +2.2163328306 
    +2.5174331730      -4.1550644989    +3.5516739889 
    +6.0533705301      -5.0097512161    +4.7482133320 
    +7.6917637599      -6.3700765890    +5.0128944155 
    +6.6465150707      -8.1765797341    +3.7410302935 
    +3.2860201069     -10.2211047342    +1.1442009919 
    -0.5008655235     -11.8579081074    -1.5650057675 
    -2.4602816581     -12.1417548883    -2.9766281167 
    -1.6223181320     -10.4665375581    -2.5269743669 
    +1.2258643556      -7.0310471871    -0.7319152160 
    +4.3448606802      -2.7606696446    +1.4027402216 
    +6.1077104549      +1.0715330538    +3.0892125888 
    +5.4258770457      +3.2567205236    +3.8980765134 
    +1.9574237645      +3.2324371563    +3.6480342568 
    -3.4392067791      +1.6668363324    +2.5269302501 
    -8.7165036891      +0.1934570057    +1.1991979958 
   -11.7584407091      +0.1468925453    +0.4692612058 
   -11.6177469693      +1.6857058058    +0.7801860945 
    -8.6521286609      +4.1554791208    +2.0653031023 
    -4.0177275303      +6.8231899938    +3.8328721660 
    +0.5894262342      +9.0053430179    +5.2729874908 
    +3.2209732263      +9.8853097340    +5.5720260804 
    +2.5884613446      +8.7206317504    +4.4591716726 
    -0.8226896506      +5.5152805880    +2.4440844783 
    -4.6747158594      +1.4297461010    +0.4490271676 
    -6.4341397899      -1.8313525356    -0.9027630556 
    -5.1585204050      -3.1995360608    -1.5883546407 
    -1.6051752468      -2.8289988336    -1.8529333481 
    +2.7908846703      -1.6949129508    -1.8738920178 
    +6.5562748941      -0.8657300919    -1.8431019752 
    +8.2940610440      -1.0161665827    -2.1651611400 
    +7.1661945141      -2.2584015164    -3.2605280390 
    +3.7769995445      -4.0827214463    -5.0426117352 
    +0.1436610267      -5.5848722815    -6.7253181794 
    -1.7765764291      -6.0747460136    -7.3914956800 
    -1.4098545488      -5.4040878183    -6.7251621717 
    +0.5428075497      -3.6599544725    -5.1421156188 
    +2.8704559469      -1.0523043794    -3.3868183388 
    +4.2947242848      +1.6775444231    -2.0884193430 
    +3.7582258929      +3.3643983847    -1.5916833090 
    +0.9680529618      +3.2894589780    -1.9122656382 
    -3.0154070682      +2.0403559810    -2.6864709787 
    -6.1914128325      +1.1902122116    -3.3276511640 
    -7.0479395018      +1.9360273620    -3.4019972596 
    -5.4420158331      +4.1393041635    -2.8187895077 
    -2.2869351557      +6.6195027195    -1.7503485353 
    +1.1179934889      +8.1887600323    -0.5769424418 
    +3.3870816886      +8.3711620740    +0.0618621657 
    +3.2786640443      +7.3443601349    -0.5185467611 
    +0.4463549112      +5.4899618396    -2.4467856349 
    -3.7244128800      +3.3665869648    -4.9202343199 
    -6.6649541805      +1.6989314702    -6.6789066731 
    -6.5482892549      +1.0473896507    -7.0249536672 
    -3.4877835262      +1.5273354432    -6.2652973407 
    +1.0448962215      +2.8197844823    -5.1973729359 
    +5.2965657485      +4.2426373456    -4.4193288794 
    +7.6986496798      +4.8747101516    -4.1886599934 
    +7.0919489678      +4.0193687329    -4.6612950251 
    +3.3767103156      +1.8714133349    -5.8653546917 
    -1.8538537339      -0.3294720906    -7.3406057126 
    -5.9684735342      -1.2295043408    -8.1630371423 
    -7.0311942116      -0.4072411774    -7.5947653529 
    -4.8340063322      +1.5999993813    -5.6040334507 
    -0.6207161996      +4.0204095000    -2.7915655895 
    +3.6245409301      +6.3006955320    -0.0878030178 
    +5.8930972820      +8.0393201650    +1.5643417181 
    +4.9078200967      +8.7992445865    +1.5540627553 
    +0.8977458748      +8.2246622154    -0.0183869297 
    -4.1394835112      +6.4928129920    -2.2153657450 
    -7.5716612640      +4.4223366538    -3.8512095816 
    -7.8780402289      +2.9873645013    -4.3385082538 
    -5.2203276660      +2.6739565355    -3.7923281584 
    -0.7805004569      +3.2609761205    -2.5852851582 
    +3.8349145615      +4.0886324960    -1.1916546210 
    +6.8035028142      +4.5082430794    -0.3730089842 
    +6.6175319832      +4.2246722507    -1.0116697229 
    +3.2476988332      +3.3737908397    -3.3313488422 
    -1.3112004257      +2.3229260221    -6.3268025159 
    -4.3681655028      +1.3308297777    -8.3451040498 
    -4.5527433324      +0.4685666591    -8.3316929183 
    -2.3832442641      -0.1239961968    -6.4004510092 
    +0.6590220835      -0.1188947222    -3.4326077200 
    +3.0861334648      +0.6066016452    -0.4852370078 
    +3.7335749586      +1.6500736462    +1.5096007057 
    +1.9902799785      +2.3697884344    +1.9466873423 
    -1.6826714213      +2.4906611044    +0.9581910153 
    -5.5923671137      +2.3441407387    -0.4412493455 
    -7.7931454815      +2.4969497083    -1.0116336137 
    -7.4007762015      +3.1529559780    -0.1562210778 
    -4.8436881397      +3.8870152973    +1.9003134269 
    -1.2774174698      +4.0101320590    +4.4380428375 
    +1.8267456154      +3.2027038235    +6.5027918945 
    +2.9499959889      +1.8051430002    +7.1164714647 
    +1.2535842994      +0.4487488833    +5.7587075291 
    -2.4481980296      -0.4799169271    +2.9207275433 
    -5.7919538013      -0.9641592626    -0.0130802696 
    -6.6278156438      -1.1822610600    -1.7705947205 
    -4.5914878975      -1.2303869515    -2.0525522143 
    -0.8164397287      -1.0445118787    -1.3998294670 
    +3.2075864645      -0.6515421107    -0.5689916255 
    +6.0919072353      -0.4775795439    -0.1628396574 
    +6.4953786980      -1.1935750573    -0.5821357816 
    +3.6814751376      -3.0536237536    -1.9326203194 
    -1.3801957953      -5.3523623790    -3.7490853628 
    -6.0274901383      -6.8197486015    -5.0185978563 
    -7.7451785914      -6.7310034958    -4.8214636290 
    -5.8963237131      -5.3892591973    -3.0108664379 
    -1.7087982327      -3.6328573471    -0.2102875507 
    +2.7816618532      -2.0813048298    +2.6629604179 
    +5.6658120046      -0.9146315311    +4.8237236085 
    +5.5975711330      -0.2330403914    +5.8166312962 
    +2.2683835210      -0.3650675523    +5.6560476864 
    -3.0082338822      -1.5572722293    +4.9110626717 
    -7.6859070445      -3.3949791399    +4.4150998148 
    -9.6114924246      -4.8287182833    +4.6747567472 
    -8.1882044719      -4.8581255120    +5.6259344413 
    -4.1191156789      -3.2748112452    +6.8928908981 
    +1.1522262136      -0.8127548341    +8.0243556007 
    +5.5649259731      +1.2563541135    +8.5287241079 
    +6.9174140912      +1.8580059778    +8.0071042992 
    +4.2784925785      +0.7932424237    +6.4742828454 
    -0.8790491520      -1.1757553562    +4.4601535865 
    -5.4376571277      -2.9536685056    +2.6419629181 
    -6.9739846229      -3.9772446132    +1.3497999304 
    -5.2073269257      -4.3842298317    +0.4838282266 
    -1.3667382064      -4.4170683880    -0.1811358500 
    +3.0318614339      -4.0796535133    -0.7366564581 
    +6.5773360196      -3.5824840448    -1.1467171337 
    +7.9186475361      -3.6702668480    -1.4073931319 
    +6.3153971569      -5.0370478830    -1.6376886524 
    +2.6298069062      -7.3315114607    -1.9457208905 
    -0.8226518470      -9.0828944287    -2.2232506556 
    -2.0565576984      -8.9345661451    -2.1964074118 
    -0.7200134825      -6.7721664183    -1.6492242932 
    +2.1591974610      -3.6709112376    -0.5890919634 
    +4.9776302842      -1.0206151690    +0.7614709162 
    +6.1732236519      +0.2490490525    +2.1349372828 
    +4.8205674782      -0.0641094082    +3.4078168459 
    +1.2877183863      -1.4684783233    +4.6478584089 
    -2.6395127846      -2.8743130142    +5.9401485420 
    -4.9722574365      -3.1303021546    +7.1146896806 
    -4.9816271748      -1.7690936683    +7.7635956945 
