    -4.1711789157      -3.8660823897    -0.1100686012 
    -4.3109042132      -4.1969625937    +0.8589580429 
    -4.4384507507      -4.4911408622    +1.7473035816 
    -4.5672810966      -4.7380090175    +2.3800068438 
    -4.7007694177      -4.9286812358    +2.6384289377 
    -4.8321090379      -5.0569870457    +2.4794177000 
    -4.9462529543      -5.1199698287    +1.9385348951 
    -5.0230976440      -5.1178199911    +1.1193896186 
    -5.0411937845      -5.0533587442    +0.1730078791 
    -4.9814912096      -4.9313187515    -0.7285846431 
    -4.8307815745      -4.7576462287    -1.4211031217 
    -4.5844740359      -4.5389035558    -1.7761342985 
    -4.2482098163      -4.2817171779    -1.7253720234 
    -3.8377834176      -3.9922030644    -1.2767618038 
    -3.3770677359      -3.6754254595    -0.5180188362 
    -2.8941024567      -3.3350770670    +0.3958193169 
    -2.4160629201      -2.9735294498    +1.2705056738 
    -1.9641492513      -2.5922403002    +1.9122351836 
    -1.5495596110      -2.1923293398    +2.1710391612 
    -1.1715688787      -1.7750023872    +1.9771182230 
    -0.8182756996      -1.3416193491    +1.3600068319 
    -0.4700590371      -0.8935213772    +0.4438620568 
    -0.1049726606      -0.4319176790    -0.5809239944 
    +0.2954186103      +0.0419574145    -1.5019299060 
    +0.7413696433      +0.5264524789    -2.1330202786 
    +1.2326506463      +1.0191055201    -2.3544981787 
    +1.7590076710      +1.5164588493    -2.1352960245 
    +2.3027170705      +2.0140452240    -1.5342435754 
    +2.8421615539      +2.5063961965    -0.6826869053 
    +3.3554508731      +2.9870058894    +0.2459633659 
    +3.8233329343      +3.4482862966    +1.0713382083 
    +4.2311514629      +3.8816823657    +1.6387462776 
    +4.5699067141      +4.2780881630    +1.8447302546 
    +4.8365056708      +4.6285413991    +1.6531098287 
    +5.0332123692      +4.9250098137    +1.1004371957 
    +5.1663140515      +5.1610512875    +0.2905396983 
    +5.2441742524      +5.3322446610    -0.6215997142 
    +5.2750455365      +5.4364310667    -1.4555685953 
    +5.2651259315      +5.4738468200    -2.0383774735 
    +5.2172906162      +5.4471258554    -2.2397218420 
    +5.1307525814      +5.3610102161    -2.0024887349 
    +5.0017115742      +5.2216117754    -1.3599896443 
    +4.8248089396      +5.0352604703    -0.4339797927 
    +4.5950493283      +4.8072295086    +0.5881234300 
    +4.3097143792      +4.5407785039    +1.4935803542 
    +3.9696538162      +4.2368415068    +2.0927451900 
    +3.5794327552      +3.8943822009    +2.2628568821 
    +3.1462100808      +3.5111816475    +1.9757837232 
    +2.6777616392      +3.0847842321    +1.3022660253 
    +2.1805313206      +2.6134769019    +0.3926092633 
    +1.6585478096      +2.0972560475    -0.5594777582 
    +1.1135549170      +1.5386503997    -1.3599944596 
    +0.5461233354      +0.9431762836    -1.8538535240 
    -0.0428194950      +0.3192570824    -1.9526769800 
    -0.6505990009      -0.3224153762    -1.6474414630 
    -1.2718709146      -0.9698888730    -1.0054756349 
    -1.8981732292      -1.6109630112    -0.1547947302 
    -2.5178744454      -2.2339244593    +0.7399661778 
    -3.1165512199      -2.8279668644    +1.5059564801 
    -3.6779514323      -3.3834623356    +1.9915037202 
    -4.1856463664      -3.8922672261    +2.0933130527 
    -4.6252229550      -4.3480742972    +1.7776441468 
    -4.9865581858      -4.7466333171    +1.0909747636 
    -5.2655557552      -5.0856287994    +0.1561327273 
    -5.4648097718      -5.3641802130    -0.8478646493 
    -5.5929326169      -5.5821708211    -1.7200803073 
    -5.6625528434      -5.7396936867    -2.2802533817 
    -5.6872520733      -5.8367849634    -2.4103473709 
    -5.6780318197      -5.8734064573    -2.0837420210 
    -5.6401144532      -5.8494968931    -1.3736000856 
    -5.5710125216      -5.7649645634    -0.4370669816 
    -5.4606616520      -5.6196693395    +0.5212137404 
    -5.2938279760      -5.4135374575    +1.2964065110 
    -5.0541906077      -5.1468463093    +1.7291165844 
    -4.7288279424      -4.8205476098    +1.7377969717 
    -4.3118131596      -4.4364679781    +1.3317689374 
    -3.8060806117      -3.9973451803    +0.6040833173 
    -3.2233385079      -3.5068126326    -0.2922289758 
    -2.5824463534      -2.9695104325    -1.1770554918 
    -1.9068673382      -2.3913765850    -1.8775529274 
    -1.2216655416      -1.7799659462    -2.2581363589 
    -0.5503518079      -1.1445455443    -2.2425242438 
    +0.0881184498      -0.4958152713    -1.8258713714 
    +0.6817652731      +0.1546797761    -1.0759727125 
    +1.2269076158      +0.7952261600    -0.1232150664 
    +1.7279793948      +1.4145253175    +0.8602356047 
    +2.1957112556      +2.0021829776    +1.6902885917 
    +2.6439128753      +2.5492528982    +2.2061832428 
    +3.0854170307      +3.0489321468    +2.3050353687 
    +3.5279868835      +3.4972578637    +1.9673878333 
    +3.9710699487      +3.8934799519    +1.2663302067 
    +4.4042315816      +4.2397911731    +0.3560083654 
    +4.8079710054      +4.5402838831    -0.5602936104 
    +5.1571400700      +4.7994024104    -1.2758019443 
    +5.4263676811      +5.0203993433    -1.6280113165 
    +5.5960841496      +5.2042183039    -1.5361025367 
    +5.6572762906      +5.3490055134    -1.0179201065 
    +5.6134898780      +5.4502160899    -0.1829870258 
    +5.4796059075      +5.5012280069    +0.7950914215 
    +5.2779706514      +5.4944151720    +1.7187026592 
    +5.0332256455      +5.4225519014    +2.4080196735 
    +4.7672341930      +5.2803004400    +2.7353271288 
    +4.4951467769      +5.0654371148    +2.6459655166 
    +4.2231603385      +4.7795103520    +2.1637777575 
    +3.9480920326      +4.4278398548    +1.3825467011 
    +3.6586515514      +4.0190082850    +0.4469451003 
    +3.3381699874      +3.5641001681    -0.4729984553 
    +2.9684358440      +3.0758505128    -1.2104555725 
    +2.5341321267      +2.5676860623    -1.6304048762 
    +2.0271812562      +2.0525598113    -1.6549628312 
    +1.4501725655      +1.5415954267    -1.2811361407 
    +0.8180604559      +1.0427975615    -0.5862087229 
    +0.1575066448      +0.5602518210    +0.2828536115 
    -0.4963592428      +0.0941100658    +1.1357923844 
    -1.1056188133      -0.3585571855    +1.7777597678 
    -1.6369212886      -0.8022413539    +2.0528156049 
    -2.0689720595      -1.2412921951    +1.8813530243 
    -2.3981273045      -1.6784538917    +1.2811735373 
    -2.6400124854      -2.1138560240    +0.3651013621 
    -2.8261580911      -2.5445443953    -0.6850325929 
    -2.9963604493      -2.9645907161    -1.6607338965 
    -3.1888310030      -3.3658119900    -2.3742298311 
    -3.4308849393      -3.7390221540    -2.6987858805 
    -3.7326577599      -4.0754980292    -2.5922524643 
    -4.0849483469      -4.3681981175    -2.1006030082 
    -4.4612057177      -4.6123827645    -1.3429469034 
    -4.8228634015      -4.8055635947    -0.4831865740 
    -5.1264756605      -4.9469875252    +0.3035612986 
    -5.3312480036      -5.0369929317    +0.8628884361 
    -5.4058501862      -5.0764773571    +1.0867967371 
    -5.3336727680      -5.0665264320    +0.9307021293 
    -5.1158917593      -5.0081331207    +0.4205007139 
    -4.7719317982      -4.9019681054    -0.3508955870 
    -4.3371641446      -4.7482817235    -1.2376238674 
    -3.8579162478      -4.5470932322    -2.0648072181 
    -3.3841311210      -4.2987439217    -2.6601941678 
    -2.9604455560      -4.0046827148    -2.8890519726 
    -2.6171139975      -3.6681561236    -2.6853064690 
    -2.3629297077      -3.2944597773    -2.0703171175 
    -2.1821124565      -2.8905870834    -1.1533076927 
    -2.0366307219      -2.4643737940    -0.1111791713 
    -1.8743597577      -2.0234009010    +0.8496968833 
    -1.6413576650      -1.5739111510    +1.5404319293 
    -1.2951101297      -1.1198953221    +1.8332362208 
    -0.8151575310      -0.6625044789    +1.6902952271 
    -0.2081508313      -0.2000214678    +1.1701553995 
    +0.4937273781      +0.2713928929    +0.4108879233 
    +1.2399259884      +0.7561733766    -0.4037538454 
    +1.9721038366      +1.2574063561    -1.0856647980 
    +2.6354332500      +1.7750833609    -1.4808716137 
    +3.1882517466      +2.3050368675    -1.4975595441 
    +3.6084481461      +2.8387880855    -1.1197081383 
    +3.8957043276      +3.3642331356    -0.4055796724 
    +4.0697401276      +3.8668083733    +0.5261650211 
    +4.1653604340      +4.3308202248    +1.5186770606 
    +4.2253784895      +4.7408284145    +2.4035977043 
    +4.2924647485      +5.0831267452    +3.0291009553 
    +4.4008844023      +5.3473182469    +3.2864241363 
    +4.5691589844      +5.5277683998    +3.1313530064 
    +4.7949007979      +5.6245287843    +2.5962968431 
    +5.0531853665      +5.6433313300    +1.7887814760 
    +5.2995783848      +5.5944945632    +0.8741062768 
    +5.4780167131      +5.4909157143    +0.0437412192 
    +5.5325292551      +5.3455437029    -0.5251156044 
    +5.4204190061      +5.1688014273    -0.7100971562 
    +5.1233968123      +4.9664572927    -0.4736459474 
    +4.6533937467      +4.7383807612    +0.1261102072 
    +4.0510313290      +4.4785909189    +0.9476888837 
    +3.3769373719      +4.1768080816    +1.7991695477 
    +2.6983380555      +3.8212506898    +2.4826372392 
    +2.0744372470      +3.4019734377    +2.8385371311 
    +1.5443047376      +2.9137604920    +2.7786865156 
    +1.1200028762      +2.3577828928    +2.3009243671 
    +0.7859807641      +1.7418133901    +1.4844888709 
    +0.5043856506      +1.0792277539    +0.4693241020 
    +0.2246399268      +0.3872858675    -0.5743520320 
    -0.1052217885      -0.3147977274    -1.4786244189 
    -0.5277522563      -1.0077656385    -2.1068640796 
    -1.0675156674      -1.6741560424    -2.3755737969 
    -1.7257370815      -2.2999686822    -2.2671587056 
    -2.4786286762      -2.8759020536    -1.8325764410 
    -3.2795193879      -3.3978356510    -1.1834250194 
    -4.0647607859      -3.8663590505    -0.4737614981 
    -4.7631858034      -4.2854167836    +0.1269043925 
    -5.3083548806      -4.6603825746    +0.4662252026 
    -5.6518006985      -4.9959811672    +0.4417473750 
    -5.7743238296      -5.2944471739    +0.0262818393 
    -5.6919637961      -5.5542431290    -0.7215924580 
    -5.4544186554      -5.7695831938    -1.6659500994 
    -5.1352901410      -5.9309838216    -2.6209304690 
    -4.8158107196      -6.0269234193    -3.3919486444 
    -4.5661350964      -6.0463328869    -3.8202505634 
    -4.4290356579      -5.9812443133    -3.8191409997 
    -4.4103253586      -5.8287340823    -3.3921834670 
    -4.4782670858      -5.5915643542    -2.6294047030 
    -4.5717287894      -5.2774726524    -1.6839171501 
    -4.6147452146      -4.8975245681    -0.7360554506 
    -4.5335338066      -4.4641619865    +0.0451160582 
    -4.2719725596      -3.9894455964    +0.5342490062 
    -3.8024988548      -3.4837139730    +0.6705228255 
    -3.1307846204      -2.9547259606    +0.4645257230 
    -2.2942434121      -2.4073352083    -0.0078398974 
    -1.3555875257      -1.8437781289    -0.6215482519 
    -0.3930469663      -1.2645986694    -1.2252356693 
    +0.5113745101      -0.6700648715    -1.6673707587 
    +1.2845318373      -0.0617442710    -1.8229245625 
    +1.8744267198      +0.5561773535    -1.6173220567 
    +2.2602778606      +1.1761665835    -1.0436291570 
    +2.4579266681      +1.7873458980    -0.1685475840 
    +2.5183359850      +2.3762077733    +0.8761052293 
    +2.5184880844      +2.9279521373    +1.9164364008 
    +2.5455363615      +3.4283571415    +2.7711020703 
    +2.6770232216      +3.8659934820    +3.2910311870 
    +2.9620322128      +4.2343384849    +3.3942874210 
    +3.4081712357      +4.5331562962    +3.0867240407 
    +3.9782567428      +4.7684599745    +2.4617606102 
    +4.5980093499      +4.9507732625    +1.6784409993 
    +5.1727178108      +5.0921420376    +0.9239439707 
    +5.6086057125      +5.2028107930    +0.3705563828 
    +5.8332996254      +5.2885658453    +0.1384156269 
    +5.8103650728      +5.3493751431    +0.2726677566 
    +5.5451446410      +5.3794179330    +0.7384374119 
    +5.0813293426      +5.3683215765    +1.4329076405 
    +4.4901233589      +5.3032496922    +2.2098308830 
    +3.8555385584      +5.1714127558    +2.9094427633 
    +3.2591649802      +4.9626266493    +3.3876345015 
    +2.7667810503      +4.6715498312    +3.5401546599 
    +2.4181809235      +4.2992370002    +3.3193723046 
    +2.2210587973      +3.8537324826    +2.7421932311 
    +2.1496318046      +3.3496052206    +1.8883137188 
    +2.1485739547      +2.8065203304    +0.8885400709 
    +2.1424597723      +2.2470367425    -0.0962739180 
    +2.0500769270      +1.6938169324    -0.9037588352 
    +1.8016753214      +1.1664599611    -1.4021033652 
    +1.3557522559      +0.6783584645    -1.5193795092 
    +0.7110409438      +0.2342933008    -1.2623577194 
    -0.0896760423      -0.1705270773    -0.7191803428 
    -0.9659494935      -0.5493391279    -0.0430083793 
    -1.8159128573      -0.9204650733    +0.5814780098 
    -2.5386874216      -1.3025383283    +0.9804345141 
    -3.0574478145      -1.7096268074    +1.0311952073 
    -3.3371074790      -2.1475847206    +0.6900540844 
    -3.3915945703      -2.6125411309    +0.0000831506 
    -3.2790107610      -3.0916160740    -0.9218649945 
    -3.0866951868      -3.5653390383    -1.9137742615 
    -2.9106136452      -4.0110974034    -2.8045469270 
    -2.8345467342      -4.4068651237    -3.4485685671 
    -2.9136061096      -4.7345386404    -3.7518572672 
    -3.1648527930      -4.9823505384    -3.6858821111 
    -3.5657720960      -5.1460033560    -3.2882614129 
    -4.0595422791      -5.2284578725    -2.6523682406 
    -4.5653063727      -5.2386010098    -1.9090957325 
    -4.9916807487      -5.1891999445    -1.2040780815 
    -5.2520076366      -5.0945404834    -0.6731313602 
    -5.2798194467      -4.9680258894    -0.4184537132 
    -5.0424502904      -4.8199271488    -0.4886287871 
    -4.5500941767      -4.6555313862    -0.8662777360 
    -3.8575394722      -4.4740799087    -1.4672887514 
    -3.0567519276      -4.2689550504    -2.1540964262 
    -2.2606982919      -4.0293142864    -2.7619042232 
    -1.5807680007      -3.7430030099    -3.1335949856 
    -1.1022741388      -3.4000944154    -3.1558549445 
    -0.8641294973      -2.9959891300    -2.7869889731 
    -0.8483331907      -2.5331250355    -2.0685020274 
    -0.9831111413      -2.0208323718    -1.1162300453 
    -1.1595522676      -1.4735278685    -0.0931095260 
    -1.2572649758      -0.9079077406    +0.8285857351 
    -1.1722883779      -0.3398737380    +1.5055813033 
    -0.8400200117      +0.2181500662    +1.8530100697 
    -0.2476767106      +0.7589473916    +1.8583923452 
    +0.5651531158      +1.2809343000    +1.5791574069 
    +1.5165194385      +1.7871845892    +1.1261999570 
    +2.4993924975      +2.2833163960    +0.6384381257 
    +3.4015890736      +2.7748503310    +0.2549658281 
    +4.1246908227      +3.2647373985    +0.0899611924 
    +4.5995517842      +3.7515932893    +0.2135938596 
    +4.7968754305      +4.2288725534    +0.6406420443 
    +4.7318004899      +4.6849468578    +1.3276395824 
    +4.4617685126      +5.1039527367    +2.1788672480 
    +4.0774302105      +5.4673406755    +3.0610124530 
    +3.6871040712      +5.7561425860    +3.8255089874 
